12124	5167
12125	4112
12126	1772
12127	2096
12128	4111
12129	4110
12130	2809
12131	4109
12132	4108
12133	959
12134	2517
12135	173
12136	1770
12137	1853
12138	489
12139	4719
12140	5214
12141	2599
12142	5374
12143	4107
12144	4106
12145	207
12146	1376
12147	1880
12148	4105
12149	7029
12150	207
12151	207
12152	4104
12153	4103
12154	2095
12155	4102
12156	2095
12157	7030
12158	773
12159	727
12160	1355
12161	4101
12162	265
12163	4100
12164	4099
12165	4098
12166	4097
12167	4096
12168	1080
12169	964
12170	4095
12171	4094
12172	4093
12173	1767
12174	1478
12175	4091
12176	4088
12177	1397
12178	585
12179	283
12180	4087
12181	2516
12182	4086
12183	1466
12184	1135
12185	1749
12186	1574
12187	4085
12188	1862
12189	7031
12190	4084
12191	1085
12192	1660
12193	1751
12194	485
12195	4688
12196	1024
12197	1905
12198	7032
12199	7033
12200	475
12201	107
12202	4077
12203	344
12204	4076
12205	1497
12206	484
12207	4075
12208	1007
12209	4074
12210	4073
12211	4072
12212	2804
12213	4678
12214	5010
12215	4071
12216	4070
12217	4069
12218	984
12219	275
12220	275
12221	799
12222	790
12223	685
12224	1277
12225	7034
12226	816
12227	943
12228	405
12229	2098
12230	669
12231	560
12232	405
12233	7035
12234	4068
12235	4067
12236	1501
12237	443
12238	4066
12239	894
12240	4065
12241	742
12242	7036
12243	4064
12244	4063
12245	4062
12246	4061
12247	7037
12248	697
12249	4060
12250	4059
12251	4058
12252	2003
12253	4057
12254	374
12255	7038
12256	538
12257	753
12258	757
12259	1167
12260	4056
12261	4055
12262	1050
12263	7039
12264	1555
12265	1206
12266	1370
12267	2094
12268	4052
12269	2092
12270	4051
12271	2510
12272	517
12273	2801
12274	4050
12275	4049
12276	4048
12277	4047
12278	2257
12279	4046
12280	4045
12281	4044
12282	4043
12283	2799
12284	305
12285	1723
12286	616
12287	1452
12288	1451
12289	5588
12290	4684
12291	5168
12292	4042
12293	1765
12294	1765
12295	5184
12296	5590
12297	4040
12298	4039
12299	1453
12300	4038
12301	4037
12302	2271
12303	4036
12304	1346
12305	4035
12306	4034
12307	4033
12308	4032
12309	5004
12310	4031
12311	338
12312	7040
12313	2021
12314	2332
12315	2492
12316	4030
12317	2090
12318	1436
12319	4029
12320	2797
12321	1278
12322	4028
12323	2327
12324	1057
12325	7041
12326	2682
12327	7042
12328	1082
12329	4082
12330	4026
12331	5628
12332	5629
12333	1190
12334	1197
12335	1124
12336	1607
12337	5175
12338	4023
12339	1305
12340	1240
12341	4022
12342	7043
12343	2553
12344	124
12345	124
12346	4021
12347	469
12348	4020
12349	936
12350	7044
12351	707
12352	1368
12353	4018
12354	5630
12355	1954
12356	1763
12357	1763
12358	4017
12359	4016
12360	4015
12361	2837
12362	2545
12363	2320
12364	2835
12365	2833
12366	2831
12367	587
12368	5011
12369	2670
12370	445
12371	2209
12372	149
12373	812
12374	3314
12375	7045
12376	7046
12377	7047
12378	823
12379	2088
12380	4014
12381	4013
12382	2085
12383	4012
12384	4011
12385	4010
12386	703
12387	322
12388	4009
12389	4008
12390	1443
12391	851
12392	4005
12393	582
12394	4004
12395	4003
12396	4002
12397	2101
12398	675
12399	565
12400	409
12401	4001
12402	4000
12403	3999
12404	1290
12405	3998
12406	1290
12407	3997
12408	3996
12409	3995
12410	3994
12411	3993
12412	3992
12413	3991
12414	2084
12415	1389
12416	3990
12417	3989
12418	3988
12419	3987
12420	3986
12421	53
12422	635
12423	164
12424	476
12425	164
12426	987
12427	509
12428	327
12429	3985
12430	3984
12431	932
12432	3983
12433	1919
12434	1473
12435	2080
12436	90
12437	3982
12438	3981
12439	7048
12440	1742
12441	2269
12442	2075
12443	2079
12444	856
12445	1761
12446	3980
12447	3979
12448	1343
12449	2591
12450	1788
12451	612
12452	1232
12453	3978
12454	2077
12455	3977
12456	3976
12457	3975
12458	3974
12459	223
12460	3973
12461	3972
12462	3971
12463	3970
12464	3969
12465	3968
12466	3967
12467	3966
12468	3965
12469	1158
12470	3964
12471	2074
12472	3963
12473	5377
12474	5376
12475	2795
12476	3962
12477	3961
12478	859
12479	926
12480	927
12481	3960
12482	822
12483	3959
12484	88
12485	3958
12486	2507
12487	1739
12488	3957
12489	3956
12490	3955
12491	3954
12492	1977
12493	3953
12494	3952
12495	1312
12496	3951
12497	2506
12498	2784
12499	1044
12500	2072
12501	1164
12502	3950
12503	2502
12504	3949
12505	3948
12506	3947
12507	3946
12508	2326
12509	3945
12510	3944
12511	3943
12512	7049
12513	3942
12514	1618
12515	418
12516	255
12517	2781
12518	2069
12519	2743
12520	1059
12521	1059
12522	2328
12523	2779
12524	5631
12525	4989
12526	1110
12527	480
12528	496
12529	3941
12530	3940
12531	3939
12532	3938
12533	3936
12534	1864
12535	378
12536	432
12537	3934
12538	7050
12539	7051
12540	7052
12541	2391
12542	3933
12543	756
12544	3932
12545	3931
12546	689
12547	1
12548	1
12549	3930
12550	7053
12551	1632
12552	2524
12553	1626
12554	1845
12555	3929
12556	251
12557	151
12558	1821
12559	1963
12560	3928
12561	2068
12562	3927
12563	7054
12564	1320
12565	2776
12566	3926
12567	3925
12568	3924
12569	2322
12570	692
12571	1946
12572	3923
12573	3922
12574	3921
12575	3920
12576	3919
12577	3918
12578	166
12579	3917
12580	5586
12581	3916
12582	1758
12583	1426
12584	7055
12585	2733
12586	1254
12587	3915
12588	3914
12589	762
12590	2261
12591	16
12592	941
12593	3913
12594	1510
12595	3912
12596	3911
12597	2774
12598	73
12599	1086
12600	3910
12601	3909
12602	3908
12603	629
12604	3907
12605	3906
12606	3905
12607	2066
12608	1166
12609	3904
12610	3903
12611	3902
12612	3901
12613	3900
12614	3899
12615	3898
12616	3897
12617	3896
12618	3895
12619	1961
12620	3894
12621	3893
12622	3892
12623	3891
12624	3890
12625	3889
12626	3888
12627	1131
12628	3887
12629	3886
12630	3885
12631	417
12632	3884
12633	3883
12634	1499
12635	3882
12636	3881
12637	2010
12638	3880
12639	836
12640	3879
12641	3878
12642	4985
12643	7056
12644	3575
12645	1142
12646	3877
12647	7057
12648	1428
12649	3876
12650	7058
12651	2769
12652	2767
12653	2765
12654	3875
12655	143
12656	1377
12657	3874
12658	3873
12659	209
12660	1542
12661	3872
12662	3871
12663	3870
12664	3869
12665	3868
12666	1692
12667	3867
12668	3866
12669	3865
12670	7059
12671	7060
12672	1444
12673	3864
12674	296
12675	2496
12676	1689
12677	1939
12678	3863
12679	3862
12680	1986
12681	3861
12682	3860
12683	7061
12684	7062
12685	2118
12686	2850
12687	2844
12688	569
12689	3859
12690	995
12691	1547
12692	1322
12693	779
12694	1441
12695	3858
12696	77
12697	2495
12698	1213
12699	3857
12700	651
12701	1013
12702	3855
12703	435
12704	7063
12705	7064
12706	4979
12707	3849
12708	3847
12709	144
12710	247
12711	157
12712	939
12713	239
12714	2
12715	947
12716	6
12717	1823
12718	1061
12719	1666
12720	1752
12721	463
12722	260
12723	38
12724	921
12725	2470
12726	5384
12727	630
12728	440
12729	383
12730	1674
12731	1671
12732	7065
12733	4956
12734	2847
12735	7066
12736	7067
12737	7068
12738	2848
12739	7069
12740	578
12741	7070
12742	22
12743	7071
12744	2242
12745	3835
12746	2755
12747	3834
12748	1750
12749	1854
12750	3833
12751	1106
12752	3832
12753	3831
12754	3830
12755	3829
12756	3828
12757	2064
12758	7072
12759	1178
12760	2754
12761	3827
12762	3826
12763	1969
12764	1399
12765	1217
12766	1102
12767	1993
12768	3825
12769	3824
12770	3823
12771	3822
12772	3821
12773	3820
12774	1437
12775	3819
12776	3818
12777	3817
12778	3816
12779	1419
12780	1420
12781	3815
12782	3814
12783	1748
12784	1882
12785	1435
12786	3813
12787	3812
12788	3811
12789	3810
12790	3809
12791	1430
12792	1533
12793	863
12794	3808
12795	3807
12796	499
12797	3806
12798	2059
12799	2751
12800	903
12801	2316
12802	2314
12803	1090
12804	4922
12805	3805
12806	7073
12807	3804
12808	3803
12809	3802
12810	3801
12811	7074
12812	3800
12813	2057
12814	228
12815	3799
12816	3798
12817	3797
12818	3796
12819	1252
12820	3795
12821	2749
12822	3794
12823	1406
12824	3793
12825	3792
12826	3791
12827	3790
12828	371
12829	5632
12830	3789
12831	3787
12832	2033
12833	3786
12834	2056
12835	4968
12836	7075
12837	7076
12838	7077
12839	7078
12840	7079
12841	5632
12842	5629
12843	5628
12844	5380
12845	3785
12846	3784
12847	3783
12848	1261
12849	179
12850	1078
12851	1382
12852	3782
12853	1330
12854	2520
12855	2827
12856	1330
12857	1411
12858	5594
12859	1402
12860	1330
12861	3781
12862	7080
12863	7081
12864	3780
12865	3779
12866	1408
12867	3778
12868	2054
12869	2748
12870	2746
12871	174
12872	958
12873	192
12874	317
12875	2518
12876	318
12877	7082
12878	7083
12879	7084
12880	7085
12881	7086
12882	5418
12883	7087
12884	7088
12885	3774
12886	7089
12887	7090
12888	5510
12889	7091
12890	7092
12891	522
12892	2812
12893	1731
12894	4369
12895	336
12896	4959
12897	4958
12898	4957
12899	3764
12900	3762
12901	711
12902	979
12903	539
12904	7093
12905	3758
12906	931
12907	29
12908	2740
12909	1980
12910	1982
12911	967
12912	5174
12913	5609
12914	1125
12915	1198
12916	1191
12917	5608
12918	4690
12919	3755
12920	3754
12921	2738
12922	3753
12923	7094
12924	3752
12925	3751
12926	3750
12927	474
12928	7095
12929	3749
12930	3109
12931	3748
12932	3747
12933	3746
12934	3745
12935	3744
12936	2046
12937	2042
12938	7096
12939	3743
12940	1313
12941	1072
12942	3742
12943	3741
12944	3740
12945	2307
12946	1740
12947	4926
12948	3739
12949	3738
12950	3737
12951	3736
12952	2472
12953	66
12954	3732
12955	3731
12956	3730
12957	2440
12958	2299
12959	3729
12960	145
12961	252
12962	7097
12963	7098
12964	396
12965	662
12966	554
12967	397
12968	2287
12969	146
12970	2041
12971	7099
12972	1427
12973	3728
12974	3727
12975	4946
12976	3726
12977	3725
12978	1736
12979	3724
12980	3723
12981	4945
12982	4944
12983	1259
12984	1933
12985	5188
12986	2406
12987	2406
12988	3722
12989	329
12990	2357
12991	2165
12992	3721
12993	3720
12994	3719
12995	1409
12996	3718
12997	2037
12998	3717
12999	1596
13000	3715
13001	3713
13002	3712
13003	3711
13004	1608
13005	1097
13006	655
13007	2035
13008	1535
13009	2295
13010	2381
13011	1833
13012	1830
13013	1826
13014	140
13015	1734
13016	1423
13017	3710
13018	3709
13019	3708
13020	3707
13021	2692
13022	3706
13023	3705
13024	3704
13025	1145
13026	3703
13027	3702
13028	1091
13029	3701
13030	698
13031	23
13032	3700
13033	215
13034	3699
13035	3698
13036	1999
13037	5325
13038	2140
13039	3697
13040	1308
13041	1567
13042	3696
13043	4940
13044	325
13045	934
13046	3695
13047	802
13048	3694
13049	3693
13050	3692
13051	1602
13052	3691
13053	3690
13054	3689
13055	3688
13056	1974
13057	3687
13058	2034
13059	2007
13060	3686
13061	3685
13062	3684
13063	3683
13064	3682
13065	3681
13066	1363
13067	3680
13068	3679
13069	3678
13070	3677
13071	2031
13072	1326
13073	3676
13074	2644
13075	3675
13076	3674
13077	225
13078	513
13079	3672
13080	1592
13081	1088
13082	3671
13083	2731
13084	3670
13085	3669
13086	3668
13087	3667
13088	2028
13089	3666
13090	3665
13091	2730
13092	45
13093	3664
13094	1603
13095	3663
13096	3662
13097	973
13098	3661
13099	3660
13100	3659
13101	3658
13102	3657
13103	3656
13104	665
13105	557
13106	2728
13107	3655
13108	2027
13109	2025
13110	3654
13111	3653
13112	3652
13113	3651
13114	2023
13115	631
13116	36
13117	3650
13118	3649
13119	771
13120	3648
13121	1365
13122	2020
13123	2468
13124	3647
13125	3646
13126	1424
13127	2726
13128	3645
13129	5516
13130	3644
13131	3643
13132	1165
13133	3642
13134	3641
13135	3640
13136	3639
13137	3638
13138	3637
13139	1869
13140	3636
13141	3635
13142	3634
13143	2019
13144	3633
13145	2019
13146	3632
13147	3631
13148	3630
13149	3629
13150	952
13151	3628
13152	3627
13153	3626
13154	3625
13155	3624
13156	3623
13157	3622
13158	4939
13159	3621
13160	3620
13161	3619
13162	2466
13163	3618
13164	266
13165	3617
13166	449
13167	101
13168	3616
13169	3615
13170	3614
13171	1942
13172	3613
13173	3612
13174	2302
13175	4937
13176	7100
13177	3595
13178	4927
13179	3594
13180	2011
13181	3593
13182	2724
13183	7101
13184	7102
13185	1200
13186	4925
13187	3592
13188	4924
13189	3589
13190	1500
13191	3588
13192	3587
13193	3586
13194	824
13195	3585
13196	3584
13197	2487
13198	2173
13199	2180
13200	1350
13201	2187
13202	2478
13203	5633
13204	5634
13205	1796
13206	2364
13207	120
13208	3775
13209	1520
13210	232
13211	5607
13212	211
13213	2356
13214	2164
13215	7103
13216	1241
13217	1472
13218	1056
13219	5627
13220	838
13221	1331
13222	2353
13223	2160
13224	2193
13225	7104
13226	7105
13227	7106
13228	7107
13229	5573
13230	2534
13231	4367
13232	4362
13233	4921
13234	3582
13235	3580
13236	5313
13237	5312
13238	3580
13239	5311
13240	2721
13241	7108
13242	5310
13243	2465
13244	5309
13245	2156
13246	876
13247	4919
13248	4917
13249	1084
13250	4915
13251	5308
13252	5307
13253	5306
13254	5305
13255	5303
13256	536
13257	5302
13258	2294
13259	1496
13260	99
13261	4914
13262	4912
13263	3577
13264	2279
13265	2274
13266	1414
13267	2289
13268	320
13269	7109
13270	5301
13271	924
13272	864
13273	419
13274	2009
13275	1971
13276	3576
13277	649
13278	2719
13279	2293
13280	74
13281	2729
13282	7110
13283	2607
13284	1227
13285	5300
13286	2454
13287	180
13288	845
13289	1249
13290	7111
13291	7112
13292	5164
13293	7113
13294	7114
13295	360
13296	3573
13297	2453
13298	314
13299	2451
13300	5299
13301	2558
13302	887
13303	5298
13304	4908
13305	2427
13306	270
13307	901
13308	4907
13309	3572
13310	888
13311	2157
13312	2285
13313	2283
13314	3569
13315	3568
13316	3567
13317	3566
13318	2008
13319	3565
13320	4906
13321	3564
13322	3563
13323	3562
13324	3561
13325	2005
13326	3560
13327	3559
13328	3558
13329	3557
13330	750
13331	1238
13332	3556
13333	3555
13334	161
13335	254
13336	3554
13337	224
13338	2004
13339	3553
13340	2714
13341	3552
13342	3551
13343	3550
13344	3549
13345	3548
13346	2712
13347	3547
13348	3546
13349	3545
13350	3544
13351	3543
13352	3542
13353	3541
13354	446
13355	3540
13356	2001
13357	3539
13358	3538
13359	2710
13360	3537
13361	3536
13362	702
13363	3535
13364	3534
13365	3533
13366	3532
13367	3531
13368	3530
13369	3529
13370	3528
13371	3527
13372	3526
13373	3525
13374	3524
13375	1130
13376	3523
13377	3522
13378	1966
13379	3521
13380	2000
13381	819
13382	1388
13383	572
13384	572
13385	1997
13386	3520
13387	3519
13388	3518
13389	1872
13390	4905
13391	994
13392	3517
13393	1229
13394	1664
13395	3516
13396	733
13397	286
13398	1996
13399	1994
13400	3515
13401	3514
13402	4904
13403	3513
13404	3512
13405	3511
13406	3510
13407	3509
13408	3508
13409	3507
13410	2708
13411	3506
13412	1422
13413	3505
13414	1253
13415	3504
13416	3503
13417	2620
13418	1081
13419	2227
13420	4903
13421	1321
13422	3502
13423	1418
13424	263
13425	3501
13426	3500
13427	204
13428	3499
13429	263
13430	3498
13431	2555
13432	5635
13433	3497
13434	98
13435	5294
13436	839
13437	935
13438	2706
13439	1109
13440	5293
13441	3494
13442	5292
13443	1989
13444	5291
13445	5290
13446	1390
13447	2278
13448	2273
13449	3492
13450	1413
13451	2215
13452	3491
13453	3490
13454	1988
13455	3489
13456	4902
13457	3488
13458	3487
13459	393
13460	552
13461	660
13462	2103
13463	393
13464	471
13465	5124
13466	2155
13467	870
13468	1184
13469	7115
13470	2201
13471	12
13472	7116
13473	5572
13474	5571
13475	5096
13476	1888
13477	5270
13478	3238
13479	1514
13480	2401
13481	2411
13482	2396
13483	4852
13484	3232
13485	2629
13486	5600
13487	4819
13488	4816
13489	17
13490	3483
13491	18
13492	4900
13493	4898
13494	4896
13495	250
13496	155
13497	1485
13498	4895
13499	4894
13500	728
13501	226
13502	3481
13503	3479
13504	1984
13505	3478
13506	3477
13507	2443
13508	5190
13509	3476
13510	621
13511	2704
13512	3475
13513	3474
13514	1345
13515	34
13516	922
13517	922
13518	3473
13519	2442
13520	1129
13521	653
13522	1469
13523	198
13524	1840
13525	1983
13526	1981
13527	765
13528	721
13529	3472
13530	2702
13531	323
13532	1978
13533	2700
13534	1719
13535	1871
13536	299
13537	3471
13538	3470
13539	1315
13540	2697
13541	3468
13542	3467
13543	3464
13544	3462
13545	3460
13546	262
13547	464
13548	2696
13549	3459
13550	740
13551	2693
13552	1976
13553	3458
13554	324
13555	3457
13556	3456
13557	1174
13558	3455
13559	1975
13560	1600
13561	3454
13562	3453
13563	2439
13564	3452
13565	3451
13566	3450
13567	1410
13568	3449
13569	4681
13570	4680
13571	5159
13572	5562
13573	4680
13574	5159
13575	1258
13576	1598
13577	219
13578	543
13579	543
13580	593
13581	1517
13582	3448
13583	1405
13584	3447
13585	1924
13586	1959
13587	1250
13588	3446
13589	3445
13590	751
13591	2438
13592	1594
13593	1208
13594	3442
13595	3441
13596	3440
13597	3439
13598	5286
13599	1972
13600	3438
13601	1929
13602	3437
13603	3436
13604	7117
13605	243
13606	948
13607	7118
13608	160
13609	3435
13610	3434
13611	1079
13612	3433
13613	7119
13614	3432
13615	2552
13616	7120
13617	7121
13618	5192
13619	4892
13620	3431
13621	1136
13622	3430
13623	3429
13624	3428
13625	3427
13626	2270
13627	3426
13628	2817
13629	553
13630	661
13631	394
13632	1970
13633	3425
13634	3424
13635	1398
13636	1968
13637	2689
13638	1590
13639	2435
13640	2433
13641	1027
13642	1037
13643	5158
13644	1587
13645	1581
13646	4891
13647	3423
13648	1967
13649	1965
13650	3422
13651	7122
13652	3421
13653	3420
13654	3419
13655	3418
13656	2268
13657	1962
13658	7123
13659	1299
13660	3417
13661	3416
13662	3415
13663	3414
13664	613
13665	50
13666	2431
13667	4890
13668	3413
13669	605
13670	580
13671	818
13672	2687
13673	71
13674	3411
13675	1316
13676	1309
13677	3410
13678	2198
13679	768
13680	3409
13681	1722
13682	3408
13683	1860
13684	3407
13685	3406
13686	3405
13687	3404
13688	3403
13689	3402
13690	3401
13691	2266
13692	2266
13693	3400
13694	1380
13695	3399
13696	3398
13697	1395
13698	1395
13699	69
13700	277
13701	3397
13702	854
13703	5156
13704	1815
13705	3396
13706	1392
13707	861
13708	2263
13709	4889
13710	623
13711	861
13712	3395
13713	3394
13714	218
13715	544
13716	594
13717	3393
13718	3392
13719	2247
13720	940
13721	4888
13722	3391
13723	3390
13724	1116
13725	67
13726	5611
13727	820
13728	1149
13729	1073
13730	2259
13731	1960
13732	3389
13733	5285
13734	63
13735	681
13736	786
13737	795
13738	3387
13739	3386
13740	1958
13741	3384
13742	3383
13743	781
13744	1175
13745	500
13746	1957
13747	704
13748	4887
13749	817
13750	3382
13751	3381
13752	1955
13753	3380
13754	2258
13755	4886
13756	3379
13757	3378
13758	3377
13759	1484
13760	214
13761	602
13762	601
13763	3376
13764	1953
13765	591
13766	542
13767	542
13768	591
13769	216
13770	5141
13771	3375
13772	3374
13773	611
13774	3373
13775	3372
13776	933
13777	1948
13778	3371
13779	3370
13780	1945
13781	3369
13782	2429
13783	282
13784	2685
13785	738
13786	3368
13787	3367
13788	3366
13789	3365
13790	571
13791	571
13792	1718
13793	1387
13794	7124
13795	3364
13796	3363
13797	3362
13798	438
13799	382
13800	1673
13801	2683
13802	3361
13803	1104
13804	115
13805	1735
13806	1074
13807	1151
13808	1716
13809	3360
13810	3359
13811	3358
13812	1944
13813	2256
13814	3357
13815	3356
13816	1133
13817	3355
13818	568
13819	3354
13820	3353
13821	3352
13822	2681
13823	3351
13824	3350
13825	3349
13826	3348
13827	3347
13828	3346
13829	3345
13830	3344
13831	1941
13832	1938
13833	825
13834	1218
13835	3343
13836	3341
13837	271
13838	902
13839	2658
13840	2426
13841	4885
13842	392
13843	551
13844	659
13845	2102
13846	395
13847	392
13848	551
13849	3340
13850	3339
13851	3338
13852	3337
13853	65
13854	1813
13855	3336
13856	3335
13857	4884
13858	3334
13859	3333
13860	3332
13861	3331
13862	3330
13863	3329
13864	1937
13865	3328
13866	3327
13867	3326
13868	3325
13869	3324
13870	3323
13871	3322
13872	3321
13873	3320
13874	3318
13875	1711
13876	1709
13877	2678
13878	1705
13879	2675
13880	2672
13881	1588
13882	1582
13883	5284
13884	2252
13885	2587
13886	2585
13887	2583
13888	2764
13889	2766
13890	2768
13891	7125
13892	2158
13893	2351
13894	737
13895	737
13896	5283
13897	3315
13898	2425
13899	3313
13900	810
13901	147
13902	2205
13903	427
13904	2667
13905	4882
13906	1932
13907	7126
13908	2254
13909	3311
13910	2666
13911	2393
13912	1281
13913	2662
13914	5282
13915	1931
13916	1385
13917	1471
13918	2659
13919	3307
13920	3303
13921	1210
13922	4880
13923	4879
13924	1925
13925	4877
13926	4876
13927	4875
13928	4874
13929	2369
13930	885
13931	2152
13932	7127
13933	893
13934	3302
13935	1670
13936	3301
13937	3300
13938	3299
13939	3298
13940	3297
13941	3296
13942	3295
13943	3294
13944	4873
13945	3293
13946	1379
13947	3292
13948	1865
13949	3291
13950	3290
13951	3289
13952	361
13953	1293
13954	3288
13955	2656
13956	1562
13957	5280
13958	3287
13959	3286
13960	1698
13961	3285
13962	3284
13963	4872
13964	3283
13965	3282
13966	3281
13967	3280
13968	3279
13969	3278
13970	3277
13971	3276
13972	3275
13973	3274
13974	3273
13975	3272
13976	1923
13977	1923
13978	3271
13979	3270
13980	3269
13981	3268
13982	3267
13983	3266
13984	5279
13985	1146
13986	1921
13987	3265
13988	3264
13989	3263
13990	2654
13991	3262
13992	187
13993	2652
13994	1577
13995	1920
13996	3261
13997	3260
13998	3259
13999	1314
14000	1204
14001	626
14002	3258
14003	3257
14004	3256
14005	3255
14006	3254
14007	3253
14008	1572
14009	3252
14010	2422
14011	860
14012	1114
14013	3251
14014	4871
14015	1918
14016	264
14017	1918
14018	749
14019	3250
14020	4870
14021	4869
14022	1483
14023	604
14024	603
14025	212
14026	3249
14027	3248
14028	249
14029	159
14030	3247
14031	3246
14032	3245
14033	3244
14034	1141
14035	1566
14036	7128
14037	7129
14038	7130
14039	4836
14040	4831
14041	7131
14042	7132
14043	5447
14044	5448
14045	4462
14046	5129
14047	7133
14048	5075
14049	7134
14050	4469
14051	1676
14052	2144
14053	7135
14054	5618
14055	2628
14056	1915
14057	5269
14058	5268
14059	5267
14060	4849
14061	5266
14062	997
14063	4847
14064	4845
14065	5265
14066	5264
14067	5263
14068	3230
14069	3228
14070	3227
14071	5262
14072	4843
14073	3226
14074	1909
14075	3225
14076	7136
14077	1694
14078	2648
14079	3224
14080	3223
14081	3222
14082	3221
14083	2646
14084	1690
14085	3220
14086	3219
14087	3218
14088	3217
14089	1818
14090	7137
14091	1907
14092	5261
14093	5260
14094	4842
14095	416
14096	7138
14097	3216
14098	3215
14099	3214
14100	2642
14101	3213
14102	3212
14103	3211
14104	3210
14105	1903
14106	1901
14107	4840
14108	3209
14109	3208
14110	1491
14111	1491
14112	1491
14113	3207
14114	3206
14115	3205
14116	3204
14117	1686
14118	468
14119	1900
14120	2230
14121	2232
14122	2234
14123	2235
14124	2238
14125	7139
14126	1898
14127	4839
14128	3203
14129	3202
14130	1231
14131	1896
14132	3201
14133	3200
14134	1480
14135	678
14136	784
14137	793
14138	274
14139	274
14140	3199
14141	1378
14142	5258
14143	4837
14144	3198
14145	7140
14146	3197
14147	3196
14148	3195
14149	3194
14150	4779
14151	4778
14152	2392
14153	3181
14154	3180
14155	3179
14156	3178
14157	1127
14158	7141
14159	3177
14160	1885
14161	4777
14162	1140
14163	3176
14164	203
14165	3175
14166	3174
14167	1820
14168	84
14169	4776
14170	4775
14171	1307
14172	3173
14173	3172
14174	3171
14175	3170
14176	3169
14177	3168
14178	3167
14179	505
14180	3166
14181	1883
14182	7142
14183	1881
14184	3165
14185	206
14186	7143
14187	48
14188	48
14189	801
14190	792
14191	688
14192	5243
14193	236
14194	2782
14195	7144
14196	2389
14197	541
14198	7145
14199	772
14200	424
14201	3164
14202	3163
14203	3162
14204	3161
14205	4774
14206	4773
14207	4772
14208	1878
14209	1374
14210	297
14211	3159
14212	3158
14213	4771
14214	848
14215	4770
14216	170
14217	3156
14218	3155
14219	413
14220	2626
14221	1069
14222	3154
14223	4769
14224	114
14225	679
14226	3153
14227	1518
14228	3152
14229	3151
14230	1876
14231	1873
14232	7146
14233	2772
14234	2773
14235	332
14236	3149
14237	4766
14238	3148
14239	857
14240	3147
14241	5446
14242	7147
14243	7148
14244	7149
14245	7150
14246	7151
14247	7152
14248	7153
14249	7154
14250	7155
14251	4826
14252	7156
14253	7157
14254	7158
14255	5253
14256	7159
14257	2739
14258	4851
14259	2504
14260	7160
14261	1519
14262	7161
14263	1679
14264	2146
14265	5170
14266	1870
14267	828
14268	3145
14269	3144
14270	3143
14271	892
14272	5149
14273	3142
14274	3141
14275	5554
14276	531
14277	5553
14278	528
14279	5552
14280	5551
14281	5550
14282	5549
14283	1949
14284	1098
14285	1098
14286	5548
14287	5547
14288	1045
14289	5546
14290	5545
14291	1610
14292	7162
14293	880
14294	2559
14295	3777
14296	454
14297	5544
14298	3140
14299	1868
14300	3139
14301	3138
14302	3137
14303	3136
14304	3135
14305	535
14306	1561
14307	5242
14308	4764
14309	7163
14310	965
14311	333
14312	3134
14313	1866
14314	4763
14315	3133
14316	3132
14317	4762
14318	3131
14319	3130
14320	5144
14321	4761
14322	2388
14323	1341
14324	3129
14325	7164
14326	7165
14327	717
14328	1482
14329	213
14330	607
14331	606
14332	526
14333	5241
14334	2385
14335	3128
14336	4760
14337	3126
14338	5142
14339	5143
14340	622
14341	3125
14342	229
14343	776
14344	7166
14345	7167
14346	5193
14347	5538
14348	3124
14349	2625
14350	2622
14351	2237
14352	2236
14353	2233
14354	2231
14355	2229
14356	3123
14357	429
14358	379
14359	1863
14360	2621
14361	304
14362	3122
14363	5239
14364	4759
14365	3120
14366	273
14367	273
14368	796
14369	787
14370	682
14371	5619
14372	3118
14373	5148
14374	4758
14375	1105
14376	2382
14377	4757
14378	4756
14379	575
14380	1371
14381	1556
14382	15
14383	5238
14384	442
14385	3117
14386	404
14387	401
14388	5236
14389	5235
14390	695
14391	1617
14392	61
14393	643
14394	643
14395	4909
14396	5542
14397	5541
14398	4755
14399	3115
14400	1015
14401	4754
14402	3114
14403	2226
14404	534
14405	89
14406	7168
14407	1236
14408	1479
14409	1551
14410	1546
14411	3113
14412	3112
14413	3111
14414	5234
14415	3110
14416	2344
14417	2346
14418	1861
14419	202
14420	514
14421	3108
14422	1021
14423	5171
14424	2148
14425	1683
14426	7169
14427	4820
14428	2631
14429	3316
14430	5599
14431	744
14432	5598
14433	7170
14434	2409
14435	4824
14436	2400
14437	745
14438	745
14439	2633
14440	2638
14441	7171
14442	2408
14443	5593
14444	5592
14445	7172
14446	5597
14447	7173
14448	7174
14449	4825
14450	5255
14451	4829
14452	5256
14453	5257
14454	302
14455	1070
14456	3107
14457	3106
14458	3105
14459	3104
14460	3103
14461	430
14462	430
14463	376
14464	1672
14465	1669
14466	3102
14467	1859
14468	746
14469	76
14470	1856
14471	7175
14472	7176
14473	3100
14474	1180
14475	1179
14476	1477
14477	3099
14478	3098
14479	3097
14480	244
14481	2167
14482	3096
14483	152
14484	257
14485	3095
14486	1855
14487	1668
14488	3094
14489	2224
14490	5233
14491	1062
14492	5232
14493	5231
14494	193
14495	177
14496	1203
14497	716
14498	3093
14499	1852
14500	4753
14501	1663
14502	3092
14503	1851
14504	3091
14505	3090
14506	3089
14507	3088
14508	1851
14509	3087
14510	1134
14511	774
14512	1850
14513	3086
14514	3085
14515	3084
14516	3083
14517	3082
14518	3081
14519	3080
14520	289
14521	1848
14522	3079
14523	458
14524	4752
